3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,2
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.07943282347242846,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,2
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.10000000000000041,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,3
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.12589254117941726,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,3
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,3
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,3
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,3
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.15848931924611206,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.1995262314968889,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.25118864315095923,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.31622776601683955,2
3,2000,12,1,0.39810717055349937,2
3,2000,12,1,0.39810717055349937,2
3,2000,12,1,0.39810717055349937,2
3,2000,12,1,0.39810717055349937,2
3,2000,12,1,0.39810717055349937,2
3,2000,12,1,0.39810717055349937,2
3,2000,12,1,0.39810717055349937,2
3,2000,12,1,0.39810717055349937,2
3,2000,12,1,0.39810717055349937,2
3,2000,12,1,0.39810717055349937,2
3,2000,12,1,0.39810717055349937,2
3,2000,12,1,0.39810717055349937,2
3,2000,12,1,0.39810717055349937,2
3,2000,12,1,0.39810717055349937,2
3,2000,12,1,0.39810717055349937,2
3,2000,12,1,0.39810717055349937,2
3,2000,12,1,0.39810717055349937,2
3,2000,12,1,0.39810717055349937,2
